ccode,year_actual,any_prio,gdp_g,gdp_g_l,gpcp_g,gpcp_g_l,y_0,polity2l,ethfrac,relfrac,oil,lmtnest,lpopl1
516,1995,1,-0.09221147000789642,-0.06084712967276573,0.010924946516752243,0.06433334946632385,0.4869999885559082,0,0.03551065921783447,0.5501999855041504,0,4.324132442474365,8.703631401062012
516,1996,1,-0.10345233231782913,-0.09221147000789642,0.006873886566609144,0.010924946516752243,0.4869999885559082,0,0.03551065921783447,0.5501999855041504,0,4.324132442474365,8.72518253326416
516,1997,1,-0.017306677997112274,-0.10345233231782913,0.07617104053497314,0.006873886566609144,0.4869999885559082,-5,0.03551065921783447,0.5501999855041504,0,4.324132442474365,8.747127532958984
516,1998,1,0.027148554101586342,-0.017306677997112274,-0.1550050973892212,0.07617104053497314,0.4869999885559082,-5,0.03551065921783447,0.5501999855041504,0,4.324132442474365,8.769465446472168
516,1999,1,-0.029715416952967644,0.027148554101586342,0.18283773958683014,-0.1550050973892212,0.4869999885559082,-1,0.03551065921783447,0.5501999855041504,0,4.324132442474365,8.792197227478027
517,1981,0,0.11756932735443115,0.058741338551044464,0.03721992298960686,-0.09449250251054764,0.7149999737739563,-7,0.12921082973480225,0.5067999958992004,0,4.309455871582031,8.549273490905762
517,1982,0,-0.029550869017839432,0.11756932735443115,0.28242844343185425,0.03721992298960686,0.7149999737739563,-7,0.12921082973480225,0.5067999958992004,0,4.309455871582031,8.578852653503418
517,1983,0,0.01583436317741871,-0.029550869017839432,-0.23061230778694153,0.28242844343185425,0.7149999737739563,-7,0.12921082973480225,0.5067999958992004,0,4.309455871582031,8.607216835021973
517,1984,0,-0.07793764770030975,0.01583436317741871,0.02310045249760151,-0.23061230778694153,0.7149999737739563,-7,0.12921082973480225,0.5067999958992004,0,4.309455871582031,8.635153770446777
517,1985,0,0.009102768264710903,-0.07793764770030975,0.17377638816833496,0.02310045249760151,0.7149999737739563,-7,0.12921082973480225,0.5067999958992004,0,4.309455871582031,8.663541793823242
517,1986,0,-0.001288719940930605,0.009102768264710903,-0.16884441673755646,0.17377638816833496,0.7149999737739563,-7,0.12921082973480225,0.5067999958992004,0,4.309455871582031,8.6928253173828125
517,1987,0,-0.006451606750488281,-0.001288719940930605,0.12567365169525146,-0.16884441673755646,0.7149999737739563,-7,0.12921082973480225,0.5067999958992004,0,4.309455871582031,8.722416877746582
517,1988,0,-0.02207787148654461,-0.006451606750488281,0.19645848870277405,0.12567365169525146,0.7149999737739563,-7,0.12921082973480225,0.5067999958992004,0,4.309455871582031,8.752107620239258
517,1989,0,-0.03054448962211609,-0.02207787148654461,-0.11572697013616562,0.19645848870277405,0.7149999737739563,-7,0.12921082973480225,0.5067999958992004,0,4.309455871582031,8.782015800476074
517,1990,1,0.03561638668179512,-0.03054448962211609,-0.040788523852825165,-0.11572697013616562,0.7149999737739563,-7,0.12921082973480225,0.5067999958992004,0,4.309455871582031,8.81209945678711
517,1991,1,0,0.03561638668179512,-0.12671177089214325,-0.040788523852825165,0.7149999737739563,-7,0.12921082973480225,0.5067999958992004,0,4.309455871582031,8.842315673828125
517,1992,1,0.007936563342809677,0,-0.07935501635074615,-0.12671177089214325,0.7149999737739563,-7,0.12921082973480225,0.5067999958992004,0,4.309455871582031,8.87136459350586
517,1993,1,-0.10577274113893509,0.007936563342809677,-0.03752462938427925,-0.07935501635074615,0.7149999737739563,-7,0.12921082973480225,0.5067999958992004,0,4.309455871582031,8.89836597442627
517,1994,1,-0.3969290852546692,-0.10577274113893509,0.09223908931016922,-0.03752462938427925,0.7149999737739563,-6,0.12921082973480225,0.5067999958992004,0,4.309455871582031,8.927977561950684
517,1995,0,0.3073173463344574,-0.3969290852546692,0.020648587495088577,0.09223908931016922,0.7149999737739563,-6,0.12921082973480225,0.5067999958992004,0,4.309455871582031,8.73713207244873
517,1996,1,0.10234028846025467,0.3073173463344574,0.015454800799489021,0.020648587495088577,0.7149999737739563,-6,0.12921082973480225,0.5067999958992004,0,4.309455871582031,8.7640533447265625
517,1997,1,-0.0389704629778862,0.10234028846025467,-0.023753536865115166,0.015454800799489021,0.7149999737739563,-6,0.12921082973480225,0.5067999958992004,0,4.309455871582031,8.813884735107422
517,1998,1,0.06652077287435532,-0.0389704629778862,-0.08996574580669403,-0.023753536865115166,0.7149999737739563,-6,0.12921082973480225,0.5067999958992004,0,4.309455871582031,8.974007606506348
517,1999,1,0.0345710888504982,0.06652077287435532,0.06267395615577698,-0.08996574580669403,0.7149999737739563,-6,0.12921082973480225,0.5067999958992004,0,4.309455871582031,9.000236511230469
520,1981,1,0.16666659712791443,-0.21601684391498566,0.8241309523582458,-0.35088321566581726,0.9490000009536743,-7,0.07674294710159302,0,0,2.610069751739502,8.67470932006836
520,1982,1,-0.0023041178938001394,0.16666659712791443,0.2539570927619934,0.8241309523582458,0.9490000009536743,-7,0.07674294710159302,0,0,2.610069751739502,8.712470054626465
520,1983,1,-0.0715935081243515,-0.0023041178938001394,-0.5498713254928589,0.2539570927619934,0.9490000009536743,-7,0.07674294710159302,0,0,2.610069751739502,8.740466117858887
520,1984,1,-0.03233833611011505,-0.0715935081243515,0.4514080286026001,-0.5498713254928589,0.9490000009536743,-7,0.07674294710159302,0,0,2.610069751739502,8.760478019714355
520,1985,1,-0.16066838800907135,-0.03233833611011505,0.09901129454374313,0.4514080286026001,0.9490000009536743,-7,0.07674294710159302,0,0,2.610069751739502,8.774888038635254
520,1986,1,0.251148521900177,-0.16066838800907135,-0.5145331621170044,0.09901129454374313,0.9490000009536743,-7,0.07674294710159302,0,0,2.610069751739502,8.786762237548828
520,1987,1,-0.019583810120821,0.251148521900177,0.8880122900009155,-0.5145331621170044,0.9490000009536743,-7,0.07674294710159302,0,0,2.610069751739502,8.799887657165527
520,1988,1,-0.011235958896577358,-0.019583810120821,-0.14016780257225037,0.8880122900009155,0.9490000009536743,-7,0.07674294710159302,0,0,2.610069751739502,8.818742752075195
520,1989,1,-0.021464671939611435,-0.011235958896577358,0.30401280522346497,-0.14016780257225037,0.9490000009536743,-7,0.07674294710159302,0,0,2.610069751739502,8.848274230957031
520,1990,1,-0.09290318936109543,-0.021464671939611435,-0.1474267691373825,0.30401280522346497,0.9490000009536743,-7,0.07674294710159302,0,0,2.610069751739502,8.89342212677002
520,1991,1,-0.046941667795181274,-0.09290318936109543,-0.2980988919734955,-0.1474267691373825,0.9490000009536743,-7,0.07674294710159302,0,0,2.610069751739502,8.95841121673584
522,1981,0,-0.11197920143604279,-0.0013003733474761248,0.5046258568763733,-0.17451079189777374,1.5379999876022339,-8,0.6933391094207764,0.1128000020980835,0,1.5892351865768433,5.71702766418457
522,1982,0,-0.0014662567991763353,-0.11197920143604279,-0.14806753396987915,0.5046258568763733,1.5379999876022339,-8,0.6933391094207764,0.1128000020980835,0,1.5892351865768433,5.749392986297607
522,1983,0,-0.15124814212322235,-0.0014662567991763353,-0.05661192908883095,-0.14806753396987915,1.5379999876022339,-8,0.6933391094207764,0.1128000020980835,0,1.5892351865768433,5.777652263641357
522,1984,0,0.019896194338798523,-0.15124814212322235,-0.3133559226989746,-0.05661192908883095,1.5379999876022339,-8,0.6933391094207764,0.1128000020980835,0,1.5892351865768433,5.940171241760254
522,1985,0,-0.0356234572827816,0.019896194338798523,0.2842762768268585,-0.3133559226989746,1.5379999876022339,-8,0.6933391094207764,0.1128000020980835,0,1.5892351865768433,6.016157150268555
522,1986,0,-0.12840807437896729,-0.0356234572827816,-0.07191327959299088,0.2842762768268585,1.5379999876022339,-8,0.6933391094207764,0.1128000020980835,0,1.5892351865768433,6.063785076141357
522,1987,0,0.2139252871274948,-0.12840807437896729,-0.02404153160750866,-0.07191327959299088,1.5379999876022339,-8,0.6933391094207764,0.1128000020980835,0,1.5892351865768433,6.131226539611816
522,1988,0,0.17373234033584595,0.2139252871274948,0.20213866233825684,-0.02404153160750866,1.5379999876022339,-8,0.6933391094207764,0.1128000020980835,0,1.5892351865768433,5.913503170013428
522,1989,0,-0.02124643884599209,0.17373234033584595,0.11303411424160004,0.20213866233825684,1.5379999876022339,-8,0.6933391094207764,0.1128000020980835,0,1.5892351865768433,6.040254592895508
522,1990,0,-0.010853825137019157,-0.02124643884599209,-0.33530697226524353,0.11303411424160004,1.5379999876022339,-8,0.6933391094207764,0.1128000020980835,0,1.5892351865768433,6.063785076141357
522,1991,1,-0.0021946020424365997,-0.010853825137019157,-0.1557350754737854,-0.33530697226524353,1.5379999876022339,-8,0.6933391094207764,0.1128000020980835,0,1.5892351865768433,6.086774826049805
530,1981,1,0,0.01898728497326374,0.232380211353302,-0.09161348640918732,0.3160000145435333,-7,0.6935932636260986,0.6122000217437744,0,4.2682976722717285,10.537866592407227
530,1982,1,0,0,-0.03194037824869156,0.232380211353302,0.3160000145435333,-7,0.6935932636260986,0.6122000217437744,0,4.2682976722717285,10.564627647399902
530,1983,1,0.03105587139725685,0,-0.14937053620815277,-0.03194037824869156,0.3160000145435333,-7,0.6935932636260986,0.6122000217437744,0,4.2682976722717285,10.591018676757812
530,1984,1,-0.04216867312788963,0.03105587139725685,-0.2030835896730423,-0.14937053620815277,0.3160000145435333,-7,0.6935932636260986,0.6122000217437744,0,4.2682976722717285,10.61788272857666
530,1985,1,-0.05974841117858887,-0.04216867312788963,0.2674705684185028,-0.2030835896730423,0.3160000145435333,-8,0.6935932636260986,0.6122000217437744,0,4.2682976722717285,10.646376609802246
530,1986,1,0.04347829893231392,-0.05974841117858887,-0.04083544388413429,0.2674705684185028,0.3160000145435333,-8,0.6935932636260986,0.6122000217437744,0,4.2682976722717285,10.677062034606934
530,1987,1,0.10554931312799454,0.04347829893231392,0.08795949071645737,-0.04083544388413429,0.3160000145435333,-8,0.6935932636260986,0.6122000217437744,0,4.2682976722717285,10.709271430969238
530,1988,1,-0.02878558821976185,0.10554931312799454,0.07556813210248947,0.08795949071645737,0.3160000145435333,-8,0.6935932636260986,0.6122000217437744,0,4.2682976722717285,10.761916160583496
530,1989,1,-0.023085234686732292,-0.02878558821976185,0.00664354395121336,0.07556813210248947,0.3160000145435333,-8,0.6935932636260986,0.6122000217437744,0,4.2682976722717285,10.79111099243164
530,1990,1,-0.011555190198123455,-0.023085234686732292,-0.12210264801979065,0.00664354395121336,0.3160000145435333,-8,0.6935932636260986,0.6122000217437744,0,4.2682976722717285,10.823112487792969
530,1991,1,-0.07824594527482986,-0.011555190198123455,-0.1027798280119896,-0.12210264801979065,0.3160000145435333,-8,0.6935932636260986,0.6122000217437744,0,4.2682976722717285,10.85300064086914
530,1992,0,-0.08401284366846085,-0.07824594527482986,0.09676051884889603,-0.1027798280119896,0.3160000145435333,0,0.6935932636260986,0.6122000217437744,0,4.2682976722717285,10.885247230529785
530,1993,0,0.16523171961307526,-0.08401284366846085,0.22829407453536987,0.09676051884889603,0.3160000145435333,0,0.6935932636260986,0.6122000217437744,0,4.2682976722717285,10.917086601257324
530,1994,0,0.005182511638849974,0.16523171961307526,-0.0813739076256752,0.22829407453536987,0.3160000145435333,0,0.6935932636260986,0.6122000217437744,0,4.2682976722717285,10.883635520935059
530,1995,0,0.029352400451898575,0.005182511638849974,-0.05880950763821602,-0.0813739076256752,0.3160000145435333,1,0.6935932636260986,0.6122000217437744,0,4.2682976722717285,10.913086891174316
530,1996,1,0.07506878674030304,0.029352400451898575,0.3629395663738251,-0.05880950763821602,0.3160000145435333,1,0.6935932636260986,0.6122000217437744,0,4.2682976722717285,10.942526817321777
530,1997,1,0.024374764412641525,0.07506878674030304,-0.14561660587787628,0.3629395663738251,0.3160000145435333,1,0.6935932636260986,0.6122000217437744,0,4.2682976722717285,10.972224235534668
530,1998,1,-0.03903816640377045,0.024374764412641525,-0.15515197813510895,-0.14561660587787628,0.3160000145435333,1,0.6935932636260986,0.6122000217437744,0,4.2682976722717285,10.9979248046875
530,1999,1,0.03590940684080124,-0.03903816640377045,0.031355563551187515,-0.15515197813510895,0.3160000145435333,1,0.6935932636260986,0.6122000217437744,0,4.2682976722717285,11.022980690002441
540,1981,1,-0.037037089467048645,0.01963748037815094,-0.07965317368507385,-0.10758666694164276,0.6620000004768372,-7,0.7832817435264587,0.6122000217437744,1,2.370243787765503,8.93340015411377
540,1982,1,0.044615454971790314,-0.037037089467048645,0.1556796431541443,-0.07965317368507385,0.6620000004768372,-7,0.7832817435264587,0.6122000217437744,1,2.370243787765503,8.959696769714355
540,1983,1,-0.008836586028337479,0.044615454971790314,-0.034482065588235855,0.1556796431541443,0.6620000004768372,-7,0.7832817435264587,0.6122000217437744,1,2.370243787765503,8.985945701599121
540,1984,1,0.026745924726128578,-0.008836586028337479,0.05992452800273895,-0.034482065588235855,0.6620000004768372,-7,0.7832817435264587,0.6122000217437744,1,2.370243787765503,9.012133598327637
540,1985,1,0.0289436187595129,0.026745924726128578,-0.018276548013091087,0.05992452800273895,0.6620000004768372,-7,0.7832817435264587,0.6122000217437744,1,2.370243787765503,9.03598690032959
540,1986,1,-0.002812986960634589,0.0289436187595129,0.21601907908916473,-0.018276548013091087,0.6620000004768372,-7,0.7832817435264587,0.6122000217437744,1,2.370243787765503,9.060098648071289
540,1987,1,0.011283520609140396,-0.002812986960634589,-0.10350162535905838,0.21601907908916473,0.6620000004768372,-7,0.7832817435264587,0.6122000217437744,1,2.370243787765503,9.08715534210205
540,1988,1,0.022315163165330887,0.011283520609140396,0.14791208505630493,-0.10350162535905838,0.6620000004768372,-7,0.7832817435264587,0.6122000217437744,1,2.370243787765503,9.114270210266113
540,1989,1,-0.04365621507167816,0.022315163165330887,-0.11658180505037308,0.14791208505630493,0.6620000004768372,-7,0.7832817435264587,0.6122000217437744,1,2.370243787765503,9.14141845703125
540,1990,1,-0.03351065143942833,-0.04365621507167816,0.05256612226366997,-0.11658180505037308,0.6620000004768372,-7,0.7832817435264587,0.6122000217437744,1,2.370243787765503,9.168476104736328
540,1991,1,-0.03185543045401573,-0.03351065143942833,-0.20093896985054016,0.05256612226366997,0.6620000004768372,-7,0.7832817435264587,0.6122000217437744,1,2.370243787765503,9.2123384475708
540,1992,1,-0.08411914110183716,-0.03185543045401573,-0.23940172791481018,-0.20093896985054016,0.6620000004768372,-3,0.7832817435264587,0.6122000217437744,1,2.370243787765503,9.161149978637695
540,1993,1,-0.26336798071861267,-0.08411914110183716,0.45613327622413635,-0.23940172791481018,0.6620000004768372,0,0.7832817435264587,0.6122000217437744,1,2.370243787765503,9.269552230834961
540,1994,1,-0.019394047558307648,-0.26336798071861267,-0.13509859144687653,0.45613327622413635,0.6620000004768372,-1,0.7832817435264587,0.6122000217437744,1,2.370243787765503,9.23849868774414
540,1995,1,0.069228395819664,-0.019394047558307648,-0.006647316738963127,-0.13509859144687653,0.6620000004768372,-1,0.7832817435264587,0.6122000217437744,1,2.370243787765503,9.271147727966309
540,1996,1,0.06647016108036041,0.069228395819664,-0.07016658037900925,-0.006647316738963127,0.6620000004768372,-2,0.7832817435264587,0.6122000217437744,1,2.370243787765503,9.303101539611816
540,1997,1,0.030391987413167953,0.06647016108036041,-0.06334932148456573,-0.07016658037900925,0.6620000004768372,-2,0.7832817435264587,0.6122000217437744,1,2.370243787765503,9.334076881408691
540,1998,1,0.002437596209347248,0.030391987413167953,-0.0694902315735817,-0.06334932148456573,0.6620000004768372,-3,0.7832817435264587,0.6122000217437744,1,2.370243787765503,9.363823890686035
540,1999,1,-0.0016530666034668684,0.002437596209347248,0.30919966101646423,-0.0694902315735817,0.6620000004768372,-3,0.7832817435264587,0.6122000217437744,1,2.370243787765503,9.392870903015137
541,1981,1,0.017334813252091408,-0.143784761428833,-0.02588607370853424,0.10799628496170044,1.0779999494552612,-8,0.654930055141449,0.6200000047683716,0,1.2237755060195923,9.401208877563477
541,1982,1,-0.03620877489447594,0.017334813252091408,-0.013338825665414333,-0.02588607370853424,1.0779999494552612,-8,0.654930055141449,0.6200000047683716,0,1.2237755060195923,9.427546501159668
541,1983,1,-0.04309389740228653,-0.03620877489447594,-0.12334538251161575,-0.013338825665414333,1.0779999494552612,-8,0.654930055141449,0.6200000047683716,0,1.2237755060195923,9.453757286071777
541,1984,1,-0.01963050849735737,-0.04309389740228653,0.2361457645893097,-0.12334538251161575,1.0779999494552612,-8,0.654930055141449,0.6200000047683716,0,1.2237755060195923,9.479832649230957
541,1985,1,-0.11778558790683746,-0.01963050849735737,0.06910616904497147,0.2361457645893097,1.0779999494552612,-8,0.654930055141449,0.6200000047683716,0,1.2237755060195923,9.505842208862305
541,1986,1,0.028037339448928833,-0.11778558790683746,-0.07475963979959488,0.06910616904497147,1.0779999494552612,-8,0.654930055141449,0.6200000047683716,0,1.2237755060195923,9.531771659851074
541,1987,1,-0.033766187727451324,0.028037339448928833,-0.30437788367271423,-0.07475963979959488,1.0779999494552612,-7,0.654930055141449,0.6200000047683716,0,1.2237755060195923,9.557682037353516
541,1988,1,0.021505339071154594,-0.033766187727451324,0.4043639600276947,-0.30437788367271423,1.0779999494552612,-7,0.654930055141449,0.6200000047683716,0,1.2237755060195923,9.583626747131348
541,1989,1,0.04078949987888336,0.021505339071154594,0.08277996629476547,0.4043639600276947,1.0779999494552612,-7,0.654930055141449,0.6200000047683716,0,1.2237755060195923,9.609585762023926
541,1990,1,-0.03919092193245888,0.04078949987888336,-0.27368026971817017,0.08277996629476547,1.0779999494552612,-7,0.654930055141449,0.6200000047683716,0,1.2237755060195923,9.635673522949219
541,1991,1,-0.022368447855114937,-0.03919092193245888,0.06513863056898117,-0.27368026971817017,1.0779999494552612,-7,0.654930055141449,0.6200000047683716,0,1.2237755060195923,9.661861419677734
541,1992,1,-0.04306856915354729,-0.022368447855114937,-0.27034875750541687,0.06513863056898117,1.0779999494552612,-6,0.654930055141449,0.6200000047683716,0,1.2237755060195923,9.688312530517578
541,1993,0,0.06418044865131378,-0.04306856915354729,0.31976616382598877,-0.27034875750541687,1.0779999494552612,-6,0.654930055141449,0.6200000047683716,0,1.2237755060195923,9.711782455444336
541,1994,0,0.045560307800769806,0.06418044865131378,-0.19726663827896118,0.31976616382598877,1.0779999494552612,-6,0.654930055141449,0.6200000047683716,0,1.2237755060195923,9.616138458251953
541,1995,0,0.01725693792104721,0.045560307800769806,0.14451797306537628,-0.19726663827896118,1.0779999494552612,6,0.654930055141449,0.6200000047683716,0,1.2237755060195923,9.643420219421387
541,1996,0,0.04349102824926376,0.01725693792104721,0.2242163121700287,0.14451797306537628,1.0779999494552612,6,0.654930055141449,0.6200000047683716,0,1.2237755060195923,9.66903018951416
541,1997,0,0.08394725620746613,0.04349102824926376,0.08588464558124542,0.2242163121700287,1.0779999494552612,6,0.654930055141449,0.6200000047683716,0,1.2237755060195923,9.694616317749023
541,1998,0,0.09640393406152725,0.08394725620746613,-0.2370954304933548,0.08588464558124542,1.0779999494552612,6,0.654930055141449,0.6200000047683716,0,1.2237755060195923,9.718963623046875
541,1999,0,0.0520976223051548,0.09640393406152725,0.3337242901325226,-0.2370954304933548,1.0779999494552612,6,0.654930055141449,0.6200000047683716,0,1.2237755060195923,9.737846374511719
551,1981,0,0.05458293855190277,0.022105293348431587,-0.05826837569475174,-0.1250654011964798,0.949999988079071,-9,0.8182163834571838,0.45499998331069946,0,0.18232156336307526,8.638879776000977
551,1982,0,-0.08203129470348358,0.05458293855190277,0.09060222655534744,-0.05826837569475174,0.949999988079071,-9,0.8182163834571838,0.45499998331069946,0,0.18232156336307526,8.673171043395996
551,1983,0,-0.10638300329446793,-0.08203129470348358,-0.1059032529592514,0.09060222655534744,0.949999988079071,-9,0.8182163834571838,0.45499998331069946,0,0.18232156336307526,8.708805084228516
551,1984,0,-0.015476133674383163,-0.10638300329446793,0.06395860016345978,-0.1059032529592514,0.949999988079071,-9,0.8182163834571838,0.45499998331069946,0,0.18232156336307526,8.744965553283691
551,1985,0,-0.02297459915280342,-0.015476133674383163,0.06065291166305542,0.06395860016345978,0.949999988079071,-9,0.8182163834571838,0.45499998331069946,0,0.18232156336307526,8.781401634216309
551,1986,0,-0.027227740734815598,-0.02297459915280342,0.07554492354393005,0.06065291166305542,0.949999988079071,-9,0.8182163834571838,0.45499998331069946,0,0.18232156336307526,8.817742347717285
551,1987,0,-0.033078908920288086,-0.027227740734815598,-0.2574073076248169,0.07554492354393005,0.949999988079071,-9,0.8182163834571838,0.45499998331069946,0,0.18232156336307526,8.853808403015137
551,1988,0,-0.003947317600250244,-0.033078908920288086,0.19598893821239471,-0.2574073076248169,0.949999988079071,-9,0.8182163834571838,0.45499998331069946,0,0.18232156336307526,8.889583587646484
551,1989,0,-0.0013210655888542533,-0.003947317600250244,0.14767606556415558,0.19598893821239471,0.949999988079071,-9,0.8182163834571838,0.45499998331069946,0,0.18232156336307526,8.924921989440918
551,1990,0,-0.08862430602312088,-0.0013210655888542533,-0.1783711165189743,0.14767606556415558,0.949999988079071,-9,0.8182163834571838,0.45499998331069946,0,0.18232156336307526,8.959568977355957
551,1991,0,0.01451377384364605,-0.08862430602312088,0.031313374638557434,-0.1783711165189743,0.949999988079071,-9,0.8182163834571838,0.45499998331069946,0,0.18232156336307526,8.993427276611328
551,1992,0,-0.04593224450945854,0.01451377384364605,-0.2944280505180359,0.031313374638557434,0.949999988079071,6,0.8182163834571838,0.45499998331069946,0,0.18232156336307526,9.026297569274902
551,1993,0,0.03790122643113136,-0.04593224450945854,0.44534754753112793,-0.2944280505180359,0.949999988079071,6,0.8182163834571838,0.45499998331069946,0,0.18232156336307526,9.064157485961914
551,1994,0,-0.11165414750576019,0.03790122643113136,-0.27099210023880005,0.44534754753112793,0.949999988079071,6,0.8182163834571838,0.45499998331069946,0,0.18232156336307526,9.047951698303223
551,1995,0,-0.051337141543626785,-0.11165414750576019,4.0604725654702634e-5,-0.27099210023880005,0.949999988079071,6,0.8182163834571838,0.45499998331069946,0,0.18232156336307526,9.0757474899292
551,1996,0,0.039556730538606644,-0.051337141543626785,0.10975655168294907,4.0604725654702634e-5,0.949999988079071,6,0.8182163834571838,0.45499998331069946,0,0.18232156336307526,9.102755546569824
551,1997,0,0.008051741868257523,0.039556730538606644,0.031669311225414276,0.10975655168294907,0.949999988079071,1,0.8182163834571838,0.45499998331069946,0,0.18232156336307526,9.128522872924805
551,1998,0,-0.041565705090761185,0.008051741868257523,-0.15901419520378113,0.031669311225414276,0.949999988079071,1,0.8182163834571838,0.45499998331069946,0,0.18232156336307526,9.153051376342773
551,1999,0,0.0013830107636749744,-0.041565705090761185,0.17025287449359894,-0.15901419520378113,0.949999988079071,1,0.8182163834571838,0.45499998331069946,0,0.18232156336307526,9.176340103149414
552,1981,0,0.062189094722270966,0.013445304706692696,0.23024864494800568,0.08327724784612656,1.190000057220459,5,0.5439504384994507,0.5097999572753906,0,1.3609765768051147,8.854949951171875
552,1982,0,0.03981264680624008,0.062189094722270966,-0.3856205642223358,0.23024864494800568,1.190000057220459,5,0.5439504384994507,0.5097999572753906,0,1.3609765768051147,8.889721870422363
552,1983,0,0.024023983627557755,0.03981264680624008,0.014161940664052963,-0.3856205642223358,1.190000057220459,5,0.5439504384994507,0.5097999572753906,0,1.3609765768051147,8.926783561706543
552,1984,0,-0.1151026040315628,0.024023983627557755,0.1098228469491005,0.014161940664052963,1.190000057220459,1,0.5439504384994507,0.5097999572753906,0,1.3609765768051147,8.964695930480957
552,1985,0,0.0074564567767083645,-0.1151026040315628,0.37960922718048096,0.1098228469491005,1.190000057220459,1,0.5439504384994507,0.5097999572753906,0,1.3609765768051147,9.001592636108398
552,1986,0,-0.031249990686774254,0.0074564567767083645,-0.09056276828050613,0.37960922718048096,1.190000057220459,1,0.5439504384994507,0.5097999572753906,0,1.3609765768051147,9.036701202392578
552,1987,0,0.02207132801413536,-0.031249990686774254,-0.2845909595489502,-0.09056276828050613,1.190000057220459,1,0.5439504384994507,0.5097999572753906,0,1.3609765768051147,9.070158004760742
552,1988,0,-0.09717606753110886,0.02207132801413536,0.39568108320236206,-0.2845909595489502,1.190000057220459,-6,0.5439504384994507,0.5097999572753906,0,1.3609765768051147,9.102309226989746
552,1989,0,0.07819690555334091,-0.09717606753110886,-0.09092306345701218,0.39568108320236206,1.190000057220459,-6,0.5439504384994507,0.5097999572753906,0,1.3609765768051147,9.133027076721191
552,1990,0,0.008532415144145489,0.07819690555334091,-0.06477495282888412,-0.09092306345701218,1.190000057220459,-6,0.5439504384994507,0.5097999572753906,0,1.3609765768051147,9.162409782409668
552,1991,0,0.05583754926919937,0.008532415144145489,-0.15968333184719086,-0.06477495282888412,1.190000057220459,-6,0.5439504384994507,0.5097999572753906,0,1.3609765768051147,9.190648078918457
552,1992,0,-0.06891032308340073,0.05583754926919937,-0.17316682636737823,-0.15968333184719086,1.190000057220459,-6,0.5439504384994507,0.5097999572753906,0,1.3609765768051147,9.218209266662598
552,1993,0,-2.565769827924669e-4,-0.06891032308340073,0.5465145707130432,-0.17316682636737823,1.190000057220459,-6,0.5439504384994507,0.5097999572753906,0,1.3609765768051147,9.24609375
552,1994,0,0.030295882374048233,-2.565769827924669e-4,-0.3169020414352417,0.5465145707130432,1.190000057220459,-6,0.5439504384994507,0.5097999572753906,0,1.3609765768051147,9.262116432189941
552,1995,0,-0.018779495730996132,0.030295882374048233,0.0611792653799057,-0.3169020414352417,1.190000057220459,-6,0.5439504384994507,0.5097999572753906,0,1.3609765768051147,9.2850189208984375
552,1996,0,0.07848963141441345,-0.018779495730996132,0.5136418342590332,0.0611792653799057,1.190000057220459,-6,0.5439504384994507,0.5097999572753906,0,1.3609765768051147,9.306650161743164
552,1997,0,0.008136904798448086,0.07848963141441345,0.044380128383636475,0.5136418342590332,1.190000057220459,-6,0.5439504384994507,0.5097999572753906,0,1.3609765768051147,9.327418327331543
552,1998,1,0.017494359984993935,0.008136904798448086,-0.1814822107553482,0.044380128383636475,1.190000057220459,-6,0.5439504384994507,0.5097999572753906,0,1.3609765768051147,9.34732437133789
552,1999,1,-0.017228173092007637,0.017494359984993935,0.09441991150379181,-0.1814822107553482,1.190000057220459,-6,0.5439504384994507,0.5097999572753906,0,1.3609765768051147,9.366368293762207
553,1981,0,-0.07581226527690887,0.0018084028270095587,-0.2824872136116028,0.006592440418899059,0.5529999732971191,-9,0.6202696561813354,0.6150000095367432,0,2.2823824882507324,8.722253799438477
553,1982,0,-0.033203162252902985,-0.07581226527690887,0.33069950342178345,-0.2824872136116028,0.5529999732971191,-9,0.6202696561813354,0.6150000095367432,0,2.2823824882507324,8.752739906311035
553,1983,0,-0.01616164855659008,-0.033203162252902985,-0.20658238232135773,0.33069950342178345,0.5529999732971191,-9,0.6202696561813354,0.6150000095367432,0,2.2823824882507324,8.783702850341797
553,1984,0,0.043121207505464554,-0.01616164855659008,0.20691967010498047,-0.20658238232135773,0.5529999732971191,-9,0.6202696561813354,0.6150000095367432,0,2.2823824882507324,8.815369606018066
553,1985,0,0.01968502067029476,0.043121207505464554,0.07188275456428528,0.20691967010498047,0.5529999732971191,-9,0.6202696561813354,0.6150000095367432,0,2.2823824882507324,8.847503662109375
553,1986,0,-0.030888093635439873,0.01968502067029476,-0.0791558250784874,0.07188275456428528,0.5529999732971191,-9,0.6202696561813354,0.6150000095367432,0,2.2823824882507324,8.880167961120605
553,1987,0,-0.017928235232830048,-0.030888093635439873,-0.29519861936569214,-0.0791558250784874,0.5529999732971191,-9,0.6202696561813354,0.6150000095367432,0,2.2823824882507324,8.913281440734863
553,1988,0,0,-0.017928235232830048,0.2859416604042053,-0.29519861936569214,0.5529999732971191,-9,0.6202696561813354,0.6150000095367432,0,2.2823824882507324,8.946635246276855
553,1989,0,0.06490867584943771,0,0.29138225317001343,0.2859416604042053,0.5529999732971191,-9,0.6202696561813354,0.6150000095367432,0,2.2823824882507324,8.980298042297363
